Depth,Porosity,Density,Gamma_Ray,Sonic_Transit_Time,Resistivity,Pressure,Drillability_Index
4434.97987411832,17.697774282974876,2.035708709708172,70.06206642021911,74.12426336378812,36.44957026911435,11.887259477978375,5.177028870355215
3535.1331389891507,23.54456870778672,2.6802204038586392,40.67115523095237,129.73841403062013,56.983471897604865,10.722924638627077,5.791035857984733
2012.8046534799066,15.248481874020044,2.044293526403418,127.93921303232722,124.94304992754354,21.629898006431453,30.35377021500076,3.7187511519361887
3221.1833013127252,5.865945183740923,2.782056468868823,86.64986805611721,58.1014144685874,19.77645177780626,99.41463274876598,6.936446070609456
3110.3184897014016,16.852655670698987,2.3809501727351945,110.66154830435548,119.73216081020927,71.97930749153934,16.527919114033605,5.614801692643293
3621.743913762645,32.91442458739601,2.095765360106495,71.56723079634273,102.05851198879165,1.7425544926211067,88.70501566096428,5.273070590946945
1932.7502176864652,23.789032843215978,2.5680466417875154,55.71605852939881,63.21661063748597,15.80242410588971,24.318016339897532,2.6972923373548694
4457.61194877759,7.5186710921270485,2.280120196601388,114.28427509643203,123.95354304929825,44.06085014353917,19.819296387117177,6.0856980033590595
2237.4742483200516,31.54980840185078,2.6595739418718187,89.5357046961325,58.60455651742026,15.759233445869574,80.10733578571848,2.6079092579178087
3776.5266159049474,13.066245480245446,2.6581747595137903,65.8686671176979,67.715066580137,96.02144258057533,86.20108430983018,6.442115412833762
1064.4985854888596,12.313084792481824,2.7050074741207526,55.13907995228235,64.92264815531631,67.34029119536594,81.29645996132902,4.73701945250135
2490.628519576589,13.912729063409625,2.992465078777759,103.85275538857968,143.9033404166484,43.84418164290814,31.692599126897427,4.462048433214917
2406.8392718352334,22.316067083778723,2.3866977099474056,119.81049342283318,119.81560032046488,12.113279438812807,89.1858453460886,5.272372994682314
3173.937714332058,21.3406428030193,2.465315474485101,71.22756583354268,91.12859291647601,39.13344272530817,16.469688897112448,4.635563291710204
1290.945047108786,19.742412638686453,2.804611701025341,120.86567888818364,132.2204150848802,65.40956519911809,40.77797169151536,3.251269280051314
4160.525494904434,26.52610590537881,2.5783700230218853,60.14344186060491,71.59594095222644,96.91260613244864,51.68648131550017,6.230456517670592
1871.123207070274,14.49613194004877,2.0372572106877995,77.22572602046202,143.10932790450988,47.79604900043929,16.096174444632048,4.652374078562866
3708.151259528041,28.461935647172933,2.8430785202598567,121.93705154799511,119.69973208791025,69.54881236314817,62.185895069375455,5.8297703184217635
4212.848492976373,10.259650351357974,2.0514986819380407,112.61578716117872,105.95806410081322,20.34054073534559,60.344471535903125,6.497852052384556
3247.5078249660523,28.478623672310277,2.170820136491784,69.75759895943038,129.4648448703328,62.73970370283067,99.29643174173653,6.499579138815595
3963.532826887942,24.914303157508485,2.102079966974187,53.43485017016265,114.47809814251583,24.666435090794682,65.94976025091596,6.0727120471640585
3647.441248860022,25.496249286427595,2.07792713288112,44.672076744196616,138.71092750104822,20.615271159458818,45.77911091370965,6.378912815314013
2422.1191886080305,19.4466019138178,2.02568487530471,132.17066979112144,132.9152660074422,51.4128356053366,81.1166362781165,4.949975720205121
4235.434156134261,25.010045980425943,2.0550277139723674,48.265614452464604,69.78305050407788,21.954765445926395,40.14703037562376,5.445639747395412
2178.805479542112,7.3939113967837224,2.4424391891788098,52.632966742702656,73.96638005443684,72.41142519519858,57.95817889352831,4.634551946698194
3284.8516710060685,30.546533511481016,2.252852269982614,66.1481693302867,56.509741377564346,93.79632250566745,14.992264611389869,3.241417087675316
3981.590956566158,6.6664170046293805,2.1265368834188187,89.02366746638327,72.01989171728025,39.96660813707876,39.03991970194403,5.483026826441208
2515.8236392500303,9.462245296144925,2.6587055427265263,126.87657882601457,84.34888649381347,32.923678939245946,57.52972132785946,5.140634331616798
2211.0704304697,22.30369125491709,2.2261119106342586,67.22283585352166,52.882735517249316,18.41260446666822,73.20807043526682,2.9100102177530838
2837.384040691291,27.182343663700745,2.0189491553448096,99.78590731957271,81.4962546210614,39.64924633116204,18.91295113334165,4.0928535360308
4271.853977396615,7.287546930387604,2.4184197837673276,49.94097742550474,127.15458416273005,56.40377496267364,81.74680562295252,8.97721474054806
4719.687052582659,32.622944423669594,2.3104329919783053,91.09621056501773,134.03275980136152,37.92397188631418,91.0143087986138,6.740130485199568
3180.3336514395605,34.20822946402096,2.318604431346493,59.54028927150391,50.88732899874233,62.684545631389575,35.293344900498475,3.216690430867704
3645.8648212946073,23.17850519023133,2.4452700281815614,63.23107147796216,50.71470382692327,66.57991808036805,78.88119227058736,4.6250822250134025
4613.094488955657,19.437303661305094,2.6689139272342777,80.35112775198223,64.63071082510011,10.68512663945979,26.231364204462487,5.77598719965231
1394.1874056517695,27.24184916839249,2.6164791200379938,123.74824685709432,137.25770607337898,70.0804878949516,57.10742845810205,4.374553649484668
1928.31431146466,14.850720569816163,2.9372616097888757,121.83850728902581,96.92780511323538,90.13143556025551,81.7871828564867,4.916582294069237
3835.60002500633,19.797933023153192,2.5177166663025217,85.6470274133852,148.29020761679809,3.5989627123413226,44.78425170206129,7.202020274993426
4294.977847649199,32.48453080443204,2.472569909725072,53.053826961164944,138.73314657668013,55.58386884928708,12.367022683493882,6.225104986878732
4428.116113322312,33.66966275724601,2.213414435216897,70.87607820263409,139.012811347304,60.78356300160633,58.59706376927663,7.413667605517199
2660.4287074197305,32.81207348153555,2.755381288848157,95.58913541831521,62.847643192877015,71.27171817196617,86.02298856106648,4.287757822394626
1357.3596091674674,12.873442008915205,2.1407757762142845,135.63529565646354,97.52293492127085,39.191097716112594,19.749463958313417,2.4329769447424026
2751.1259091984793,11.974071206502902,2.4911328898204843,146.50800762946636,149.3590597318019,82.05232136882859,12.667726192825988,5.409395501696135
1922.938360828215,13.929935177879427,2.4213221983874442,110.12180285263048,64.90442302604193,54.44975015738226,82.81366983861277,3.910924723086635
2164.785819986497,18.239333371653807,2.658300878404403,78.57551395471415,107.42334536181946,41.4847235548261,34.041932080422015,4.9589534018972845
4089.0702273500233,14.425022383758908,2.917621469956659,116.27987990638167,84.42799919530847,72.20641287792019,42.79093351649956,5.771408515479903
1302.1083441035476,16.226383872171738,2.9465955914982223,76.98531494026585,88.78581400203552,92.81017762892343,17.828382691413992,3.3865050796320433
4310.324869922808,23.619108563622785,2.1677992671631583,108.8020798758267,139.07925040405013,81.38816273396932,18.695708598202053,5.845512615596809
2710.6763432966764,27.875770312819277,2.2618172182671783,66.81432288652442,108.7902569192283,93.13581302085102,65.3089021224406,4.407906039547677
3384.25572440238,27.06674594803751,2.8116353199647066,69.36875713545157,125.87763893888054,27.327541440990718,59.70066844118436,6.158090928973601
1358.608924942716,29.43270701237456,2.518279762449193,48.274814794523536,117.32343974952411,12.73278411778409,36.316159877282715,2.2764163989411252
2349.436313429119,5.965532096462065,2.453034568355732,86.21552674344925,102.90156905699695,53.9006054657264,50.74638006562974,6.29453613129833
1358.8036760593832,6.432013690362682,2.7106254523807056,107.99919721052345,129.1711198770376,5.398612059358889,44.93779879087226,4.015168103032732
4846.174891524439,28.68148882065888,2.601924952606972,126.76744381916832,147.07329059103841,67.78438712320433,72.55476247791569,7.592905838266083
4229.046597305001,20.992364669738954,2.9707140544213346,129.13833993214632,146.68195539557863,24.760150803289893,87.58801223322286,7.405464837099385
2838.531017425841,22.344220212863608,2.583974652288267,149.168889445788,128.94520009933703,45.98065875240404,78.8592177501415,5.398087572917776
1894.4101932946844,6.577605806431313,2.4659738263472533,49.65312984206581,98.7329755749229,65.9006222133925,10.396688470138045,4.410580221574045
4733.820420999409,12.659414035138127,2.5428173620781758,94.24504452904117,66.31589591912012,48.826435033775155,18.959811500907332,5.387654694869548
2378.3863829078873,24.15062914656433,2.8085398166969733,97.35120329426547,54.44705089718944,24.370143996088075,48.64391020480711,1.8207868459773937
1643.937726749499,30.775456703320284,2.612675056785221,128.49867690156816,73.14449683659441,88.15668147961289,86.66189702929907,2.5780266791516433
3252.6575538158195,32.50950191544207,2.6470480913867176,69.29943671477318,84.02579995975435,76.6889967829647,31.32767692666405,4.0901840979453565
4775.096481379264,20.012584875052454,2.971438880036592,47.63095519334137,62.984961591805266,60.50617686337577,89.10568778936577,7.650353773907503
1015.3211620012903,21.36422698214593,2.6183954844254576,74.51346912952616,72.47653296124523,70.15548609723152,19.901229268701847,2.157771749855521
1952.499373015995,29.991488932069725,2.38028524833454,148.2320611970687,58.35454645608841,42.11726386516597,16.53464114636268,1.6407907244154147
4753.79056164163,21.128738022420638,2.6913260270127966,138.9385317607045,102.36769720629789,38.213317545417304,92.2077727431038,6.329674052855687
1684.343867428648,20.50575576611952,2.6594593969773115,83.47716570413166,62.6318191173547,16.85104599712129,24.57792333970223,1.87948999165485
1452.9738065592794,32.15252113282861,2.013847635506382,136.38991986195666,124.27686299229546,80.55555725752409,51.739802346890414,2.6775011567887494
3280.748863199218,28.697981631676402,2.467329296785833,43.602993252832455,83.26497781440827,38.723380272940204,39.33613397588425,5.496319793400112
4447.37529317932,32.27217579083884,2.742903602882399,74.56244852106207,117.20627142112312,69.54007347560665,23.28727911983799,7.400781533657488
2908.4392707757042,11.547411643434614,2.499041457721129,119.9493032786299,138.25194350803844,30.69425714077125,66.88999134640329,5.400297820100351
4978.257026738099,20.7312645996607,2.7796211359353893,64.35974761185228,58.60165425370104,79.80293675253718,96.73054427183567,8.168837649526184
3716.6867981519713,30.27416385780074,2.4508836964276144,61.82300466360373,148.90007874127105,11.419097721957666,69.22985021688015,6.743591246407997
1296.299628841791,8.334434824013268,2.983321597637236,134.79883005608107,114.52433423667354,62.87640573417398,41.832881449959736,4.059661684486249
4971.328526727902,28.839864628818855,2.292891589203889,107.75493571844181,55.33659354366559,80.95187643270553,74.06172602289257,5.4072268025518735
2631.576947120762,10.489201502446084,2.0921226081460738,148.79249901432394,81.40022319261669,66.36477435266524,22.89233399227601,4.25897649337315
2149.6101353819304,29.243562649559635,2.430011801154097,54.813664390706336,138.62451489414565,69.91546486083492,62.20146796240693,4.036907791464571
3231.516734311542,23.360028126706045,2.541709024873919,79.17412479564612,109.62336043728979,53.07290658635666,52.25117015315782,4.806318719587532
2217.2303672834573,10.797079744546014,2.3490937316824616,74.2334708984053,78.72223672449151,56.34416771376781,42.39852142812743,4.123590599378476
1345.8300284806091,19.200625379984032,2.242281160117959,136.81454614908006,144.0494584398514,7.523450448093871,76.56105721864823,3.7516119502129808
1005.7133723167069,25.45715499382315,2.672058691385489,68.08261720473116,128.7252570407822,25.829511553552305,20.66384308801961,2.8762332686895635
2798.3334116810493,24.01558702650627,2.377125099856252,78.88070974415871,123.55384961499479,72.4709459236647,57.951142793485666,5.103720460903768
4347.453688906369,17.81741588695113,2.631368529100637,55.711726324297025,138.84271200067028,94.59672078370882,86.89575938980099,8.489303174757804
3289.2607425203064,31.980995867627808,2.779071448598776,125.29410809141058,126.97799447086157,54.63631480170107,28.153914012624895,4.475343607477536
4996.829195773764,20.577902434635327,2.761002627760024,66.14736123547382,78.67383531988628,72.83354189351512,33.808711773654,6.59474055896398
2147.3865825887997,20.176018955860652,2.375309310635691,47.51522994554414,108.38860755256079,68.67440719081851,69.46046134946033,5.2855871404022405
2121.8202590402216,6.867517698243628,2.567898228950175,87.86196059599862,134.22861677619633,99.9390477855533,79.53282625559453,6.855557534193336
1638.9978409357768,32.66361169392911,2.4496582244427425,83.0603936357688,68.0848106722835,79.70543946283345,35.50020412435956,1.8788374696477173
1656.2543530613407,10.313497060351189,2.87080525270966,59.537012473591304,66.30232795012031,63.13708604473203,42.390820768309,4.490852606342108
2140.7463840401915,20.85034080309663,2.878758479799999,54.695731588561706,65.897624757088,12.400772255632502,76.5921234600533,4.268399447368003
4171.360181094109,29.107028042009304,2.343741582888037,138.6212934721587,69.42552746625208,36.90353859366479,35.679129862333,4.877829444000551
4623.027162545792,11.4635983086693,2.0917374478787307,47.46289352063536,60.32308156132177,25.81919659854805,69.96227542358366,6.726425565223348
4900.3486788307255,20.821198699125233,2.1675824833240194,50.9242052365952,133.76290199641664,85.51388769159813,24.295127572520443,7.123010489312462
1929.1586163858105,12.220547276700225,2.367001742130884,66.95520092522466,131.83182203974837,45.17112837903032,47.01794135395711,5.1339076281071865
4525.1901824563665,27.790849933997354,2.5642499547629907,144.81231086221524,65.1368991859095,53.99466702834805,71.98094887509085,6.710946699171987
2313.020357109348,21.93023503619452,2.6567870109644294,49.39226744718407,120.5537176710346,96.51750666924941,51.39141004917622,4.682899446859924
